,,,,Palsa,,,,,,Fen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14-02-21,2014,52,-26.84,-14.6,-16.5,-4.536,-2.519,,-1.148,1.528,-3.997842681,-2.275,,0.447,-10.41,-13.8,-15.68,-4.415,-2.455,,-1.078,1.979,-3.88193741,-2.194,,0.447,-35.83,-14.98,-17.15,-4.652,-2.571,,-1.196,-0.482,,-2.342,,0
2,14-02-22,2014,53,-23.07,-15.03,-16.55,-4.748,-2.537,,-1.18,1.844,-4.189096364,-2.304,,0.447,-7.48,-14.45,-15.31,-4.616,-2.481,,-1.099,2.09,-4.063080973,-2.225,,0.447,-34.74,-15.45,-17.53,-4.868,-2.59,,-1.247,0.034,,-2.364,,0
2,14-02-23,2014,54,-21.39,-15.1,-16.7,-4.93,-2.565,,-1.215,1.852,-4.353285847,-2.331,,0.447,-3.834,-14.62,-15.46,-4.825,-2.507,,-1.146,1.921,-4.218591012,-2.266,,0.447,-31.1,-15.61,-17.76,-5.031,-2.624,,-1.29,1.793,,-2.404,,0
2,14-02-24,2014,55,-20.34,-14.75,-16.09,-5.068,-2.591,,-1.265,1.81,-4.477781169,-2.369,,0.447,-9.67,-14.09,-14.63,-4.972,-2.522,,-1.209,1.876,-4.336505218,-2.303,,0.447,-26.47,-15.21,-16.97,-5.143,-2.662,,-1.327,1.735,,-2.435,,0
2,14-02-25,2014,56,-14.48,-14,-15.02,-5.102,-2.627,,-1.297,1.779,-4.50845393,-2.407,,0.447,-3.075,-13.11,-13.37,-5.036,-2.576,,-1.239,1.847,-4.365556544,-2.348,,0.447,-21.68,-14.59,-16.21,-5.149,-2.687,,-1.354,1.722,,-2.459,,0
2,14-02-26,2014,57,-14.53,-13.51,-14.81,-5.004,-2.668,,-1.308,1.741,-4.420044208,-2.452,,0.447,1.655,-12.83,-13.04,-4.909,-2.617,,-1.261,1.796,-4.281820369,-2.396,,0.447,-22.05,-14.06,-15.9,-5.119,-2.714,,-1.353,0.112,,-2.506,,0
2,14-02-27,2014,58,-19.97,-13.92,-16.03,-4.849,-2.702,,-1.28,0.858,-4.280212506,-2.472,,0.447,-12.92,-13.41,-14.32,-4.768,-2.649,,-1.24,2.058,-4.1493805,-2.417,,0.447,-25.94,-14.42,-17.04,-4.938,-2.759,,-1.331,-0.515,,-2.535,,0
2,14-02-28,2014,59,-23.11,-14.4,-16.58,-4.803,-2.739,,-1.265,0.517,-4.238714065,-2.503,,0.447,-10.5,-13.82,-14.73,-4.74,-2.667,,-1.182,2.42,-4.110075765,-2.433,,0.447,-30.64,-14.94,-17.83,-4.865,-2.804,,-1.316,-0.501,,-2.584,,0
3,14-03-01,2014,60,-23.77,-14.83,-16.86,-4.853,-2.766,,-1.263,1.355,-4.802791898,-2.53,,0.447,-9.15,-14.24,-15.09,-4.758,-2.707,,-1.183,2.383,-4.565771514,-2.454,,0.447,-30.61,-15.34,-18.04,-4.936,-2.833,,-1.318,-0.547,,-2.61,,0
3,14-03-02,2014,61,-26.72,-15.29,-17.8,-4.97,-2.793,,-1.281,0.565,-4.8992124,-2.563,,0.447,-17.59,-14.71,-15.79,-4.872,-2.719,,-1.207,2.437,-4.657468877,-2.5,,0.447,-32.86,-15.83,-19.9,-5.074,-2.858,,-1.346,-0.462,,-2.63,,0
3,14-03-03,2014,62,-27.74,-16.63,-19.53,-5.116,-2.818,,-1.297,0.187,-5.019532001,-2.581,,0.447,-7.28,-15.88,-17.01,-5.035,-2.76,,-1.219,2.64,-4.771894647,-2.512,,0.447,-35.8,-17.49,-21.41,-5.252,-2.884,,-1.37,-0.425,,-2.665,,0
3,14-03-04,2014,63,-26.12,-16.97,-19.73,-5.281,-2.851,,-1.329,0.342,-5.155509633,-2.618,,0.447,-11.3,-16.11,-17.13,-5.174,-2.775,,-1.263,2.764,-4.901211442,-2.548,,0.447,-33.73,-17.81,-21.43,-5.433,-2.937,,-1.411,-0.403,,-2.715,,0
3,14-03-05,2014,64,-26.85,-17.18,-19.8,-5.427,-2.889,,-1.361,0.552,-5.275829234,-2.652,,0.447,-13.76,-16.23,-17.26,-5.333,-2.828,,-1.288,2.731,-5.015637212,-2.567,,0.447,-33.81,-18.04,-21.65,-5.559,-2.962,,-1.442,-0.372,,-2.753,,0
3,14-03-06,2014,65,-28.07,-17.74,-20.96,-5.53,-2.94,,-1.4,0.486,-5.36071224,-2.705,,0.447,-16.39,-16.84,-18.38,-5.451,-2.861,,-1.339,2.645,-5.096362241,-2.639,,0.447,-35.42,-18.55,-22.56,-5.623,-3.018,,-1.465,-0.361,,-2.783,,0
3,14-03-07,2014,66,-28.09,-18.12,-20.96,-5.599,-2.992,,-1.413,0.97,-5.417575613,-2.749,,0.447,-7.53,-16.91,-17.83,-5.536,-2.922,,-1.346,2.662,-5.150440173,-2.674,,0.447,-35.92,-18.95,-22.93,-5.693,-3.071,,-1.488,-0.432,,-2.844,,0
3,14-03-08,2014,67,-21.76,-16.68,-17.85,-5.669,-3.039,,-1.443,1.486,-5.475263093,-2.797,,0.447,-18.06,-14.9,-15.39,-5.594,-2.969,,-1.374,2.442,-5.205301844,-2.728,,0.447,-31.76,-18.1,-21.46,-5.735,-3.107,,-1.516,-0.315,,-2.872,,0
3,14-03-09,2014,68,-20.07,-14.39,-14.88,-5.546,-3.09,,-1.482,1.729,-5.37389795,-2.849,,0.447,-14.85,-13.64,-14.02,-5.365,-3.019,,-1.402,1.867,-5.108902051,-2.784,,0.447,-23.03,-14.96,-15.51,-5.714,-3.152,,-1.528,0.681,,-2.92,,0
3,14-03-10,2014,69,-12.15,-12.78,-12.84,-5.203,-3.124,,-1.459,1.223,-5.091229298,-2.896,,0.447,-9.12,-11.79,-11.58,-5.017,-3.06,,-1.382,2.004,-4.840079866,-2.848,,0.447,-16.86,-13.69,-14.07,-5.413,-3.185,,-1.521,-0.508,,-2.943,,0
3,14-03-11,2014,70,-8.21,-10.78,-10.39,-4.796,-3.152,,-1.39,1.681,-4.755817807,-2.928,,0.447,-4.759,-9.81,-9.08,-4.557,-3.11,,-1.319,2.272,-4.521098439,-2.883,,0.447,-12.06,-11.8,-11.91,-5.026,-3.193,,-1.454,0.688,,-2.965,,0
3,14-03-12,2014,71,-7.77,-9.49,-9.3,-4.359,-3.159,,-1.319,1.083,-4.39568311,-2.935,,0.447,8.11,-8.95,-8.56,-4.148,-3.105,,-1.252,1.835,-4.178604868,-2.893,,0.447,-13.65,-9.9,-9.79,-4.568,-3.2,,-1.382,-0.6,,-2.971,,0
3,14-03-13,2014,72,-14.24,-9.7,-10.18,-4.032,-3.153,,-1.247,0.716,-4.126200168,-2.926,,0.447,-8.66,-9.17,-9.42,-3.892,-3.099,,-1.192,2.158,-3.922322493,-2.864,,0.447,-21.14,-10.14,-10.97,-4.205,-3.2,,-1.301,0.354,,-2.988,,0
3,14-03-14,2014,73,-10.54,-9.14,-9.16,-3.829,-3.111,,-1.19,0.554,-3.958906475,-2.918,,0.447,-7.19,-8.44,-8.13,-3.735,-3.066,,-1.128,2.254,-3.763223649,-2.847,,0.447,-12.14,-9.72,-10.14,-3.937,-3.151,,-1.26,0.368,,-2.971,,0
3,14-03-15,2014,74,-9.36,-8.11,-8.03,-3.626,-3.07,,-1.133,0.673,-3.791612783,-2.886,,0.447,-5.954,-7.46,-6.8,-3.5,-3.017,,-1.076,2.459,-3.604124804,-2.829,,0.447,-18.48,-8.57,-9.15,-3.756,-3.125,,-1.187,-0.565,,-2.936,,0
3,14-03-16,2014,75,-14.18,-9.15,-10.03,-3.438,-3.042,,-1.084,0.8,-3.636680694,-2.849,,0.447,2.284,-8.11,-8.34,-3.347,-2.981,,-1.034,2.393,-3.456782032,-2.792,,0.447,-21.35,-9.93,-11.5,-3.558,-3.095,,-1.137,-0.575,,-2.894,,0
3,14-03-17,2014,76,-12.74,-9.03,-9.43,-3.373,-2.996,,-1.048,1.316,-3.583113748,-2.822,,0.447,-7.26,-8.27,-8.03,-3.325,-2.947,,-0.994,2.485,-3.405839053,-2.764,,0.447,-18.32,-9.62,-10.56,-3.438,-3.051,,-1.095,-0.56,,-2.877,,0
3,14-03-18,2014,77,-17.44,-9.41,-10.39,-3.347,-2.958,,-1.018,1.056,-3.56168697,-2.787,,0.447,-3.787,-8.65,-8.83,-3.273,-2.903,,-0.975,2.331,-3.385461861,-2.738,,0.447,-24.82,-10.04,-12.07,-3.408,-3.013,,-1.084,-0.67,,-2.851,,0
3,14-03-19,2014,78,-17.73,-10.3,-11.49,-3.363,-2.92,,-0.999,0.279,-3.57487268,-2.755,,0.447,-10.03,-9.41,-9.27,-3.318,-2.876,,-0.956,2.873,-3.398001671,-2.712,,0.447,-24.64,-11.06,-12.82,-3.412,-2.978,,-1.047,-0.632,,-2.792,,0
3,14-03-20,2014,79,-21.6,-10.75,-12.34,-3.407,-2.887,,-0.996,0.135,-3.611133382,-2.726,,0.447,-13.45,-10.15,-10.51,-3.351,-2.839,,-0.945,2.956,-3.43248615,-2.685,,0.447,-29.04,-11.37,-13.43,-3.459,-2.935,,-1.036,-0.538,,-2.77,,0
3,14-03-21,2014,80,-23.83,-11.81,-13.67,-3.491,-2.875,,-1.005,0.009,-3.680358358,-2.704,,0.447,-8.07,-11.07,-11.59,-3.43,-2.831,,-0.951,3.292,-3.498320154,-2.637,,0.447,-31.51,-12.61,-15.32,-3.573,-2.93,,-1.062,-0.456,,-2.765,,0
3,14-03-22,2014,81,-21.52,-12.61,-14.41,-3.635,-2.866,,-1.021,0.077,-3.799029745,-2.689,,0.447,-9.99,-11.72,-12.2,-3.506,-2.817,,-0.952,3.676,-3.611178448,-2.635,,0.447,-31.24,-13.47,-16.14,-3.735,-2.922,,-1.079,-0.418,,-2.752,,0
3,14-03-23,2014,82,-20.47,-12.26,-13.93,-3.734,-2.865,,-1.044,0.359,-3.880616324,-2.695,,0.447,-12.13,-11.35,-11.64,-3.668,-2.816,,-0.982,3.369,-3.688768525,-2.638,,0.447,-28.31,-13,-15.88,-3.795,-2.912,,-1.111,-0.503,,-2.764,,0
3,14-03-24,2014,83,-19.67,-12.97,-15.01,-3.773,-2.871,,-1.077,0.35,-3.912756491,-2.707,,0.447,1.512,-11.72,-11.91,-3.685,-2.8,,-0.992,3.373,-3.719334312,-2.643,,0.447,-29.44,-14.02,-17.19,-3.839,-2.928,,-1.135,-0.481,,-2.774,,0
3,14-03-25,2014,84,-19.63,-13.05,-15.14,-3.853,-2.891,,-1.103,0.187,-3.97868504,-2.725,,0.447,-9.85,-11.89,-12.32,-3.785,-2.848,,-1.043,3.437,-3.782033364,-2.658,,0.447,-27.84,-14.15,-17.65,-3.903,-2.936,,-1.165,-0.473,,-2.783,,0
3,14-03-26,2014,85,-20.17,-13.29,-15.64,-3.874,-2.914,,-1.124,0.529,-3.995991284,-2.744,,0.447,-3.69,-11.94,-12.14,-3.809,-2.842,,-1.044,3.346,-3.798491865,-2.659,,0.447,-29.48,-14.49,-18.25,-3.937,-2.975,,-1.209,-0.553,,-2.813,,0
3,14-03-27,2014,86,-18.22,-13.62,-15.82,-3.929,-2.933,,-1.145,0.324,-4.041317161,-2.761,,0.447,2.944,-11.98,-11.83,-3.859,-2.859,,-1.082,3.09,-3.841597464,-2.696,,0.447,-30.34,-14.98,-18.94,-4.018,-3,,-1.235,-0.458,,-2.843,,0
3,14-03-28,2014,87,-18.04,-13.29,-15.17,-4.012,-2.957,,-1.161,0.35,-4.10971803,-2.774,,0.447,-8.38,-11.79,-11.63,-3.956,-2.895,,-1.09,3.188,-3.90664773,-2.681,,0.447,-29.7,-14.62,-17.94,-4.07,-3.011,,-1.239,-0.478,,-2.855,,0
3,14-03-29,2014,88,-16.95,-12.8,-14.42,-4.009,-2.979,,-1.18,0.446,-4.10724571,-2.808,,0.447,-9.29,-11.3,-11.16,-3.947,-2.935,,-1.129,3.178,-3.904296516,-2.749,,0.447,-23.81,-14.06,-16.86,-4.079,-3.032,,-1.233,-0.472,,-2.88,,0
3,14-03-30,2014,89,-18.61,-13.19,-15.35,-3.943,-3.004,,-1.194,0.58,-4.052854657,-2.829,,0.447,2.488,-11.76,-12,-3.866,-2.927,,-1.131,3.192,-3.852569798,-2.771,,0.447,-27.27,-14.58,-18.08,-4.012,-3.058,,-1.251,-0.52,,-2.887,,0
3,14-03-31,2014,90,-15.48,-12.58,-14.02,-3.939,-3.018,,-1.189,0.544,-4.04955823,-2.834,,0.447,-0.669,-10.96,-10.51,-3.897,-2.956,,-1.134,3.339,-3.849434845,-2.764,,0.447,-25.29,-14.03,-16.98,-3.994,-3.076,,-1.251,-0.59,,-2.893,,0
4,14-04-01,2014,91,-19.45,-12.8,-14.93,-3.921,-3.036,,-1.198,0.259,-3.395423342,-2.857,,0.447,-10.52,-11.43,-11.55,-3.852,-2.975,,-1.121,3.204,-3.113418192,-2.796,,0.447,-29.7,-13.95,-18.23,-4.006,-3.087,,-1.269,-0.585,,-2.925,,0
4,14-04-02,2014,92,-21.18,-14.19,-16.78,-3.905,-3.046,,-1.208,-0.163,-3.381482755,-2.875,,0.447,-6.969,-12.7,-13.6,-3.836,-2.995,,-1.15,3.596,-3.099765296,-2.817,,0.447,-30.4,-15.7,-19.89,-3.962,-3.102,,-1.269,-0.325,,-2.934,,0
4,14-04-03,2014,93,-17.67,-13.22,-14.86,-3.952,-3.058,,-1.211,-0.072,-3.422433231,-2.882,,0.447,0.871,-11.29,-10.83,-3.892,-3.005,,-1.138,3.739,-3.139870678,-2.806,,0.447,-26.64,-14.74,-18.04,-4.006,-3.108,,-1.257,-0.227,,-2.939,,0
4,14-04-04,2014,94,-15.34,-12.13,-13.49,-3.963,-3.063,,-1.217,-0.147,-3.432017384,-2.888,,0.447,7.38,-10.67,-10.15,-3.907,-2.995,,-1.144,-0.084,-3.149257043,-2.812,,0.447,-26.5,-13.27,-15.65,-4.024,-3.116,,-1.266,-0.202,,-2.959,,0
4,14-04-05,2014,95,-16.34,-12.17,-13.58,-3.94,-3.077,,-1.216,0.529,-3.41197779,-2.899,,0.447,-2.506,-10.68,-10.67,-3.873,-2.998,,-1.167,3.92,-3.129631006,-2.84,,0.447,-24.61,-13.55,-16.42,-4.024,-3.116,,-1.255,-0.309,,-2.96,,0
4,14-04-06,2014,96,-11.6,-10.88,-11.53,-3.887,-3.072,,-1.208,0.377,-3.365799594,-2.904,,0.447,-3.048,-9.28,-8.75,-3.796,-3.032,,-1.154,3.733,-3.084405788,-2.856,,0.447,-20.6,-12.28,-14.61,-3.983,-3.117,,-1.258,-0.329,,-2.96,,0
4,14-04-07,2014,97,-7.45,-8.54,-8.28,-3.727,-3.061,,-1.189,1.203,-3.226393718,-2.893,,0.447,-4.713,-7.53,-6.793,-3.585,-3.02,,-1.136,3.672,-2.947876831,-2.844,,0.447,-11.73,-9.29,-9.67,-3.865,-3.091,,-1.232,-0.32,,-2.933,,0
4,14-04-08,2014,98,-5.769,-6.924,-6.376,-3.432,-3.031,,-1.143,1.292,-2.969364136,-2.877,,0.447,9.87,-6.047,-5.074,-3.236,-2.974,,-1.082,3.084,-2.696151565,-2.818,,0.447,-13.45,-7.54,-7.33,-3.595,-3.086,,-1.176,-0.621,,-2.923,,0
4,14-04-09,2014,99,-9.1,-6.273,-6.02,-3.13,-2.995,,-1.088,-0.089,-2.706235546,-2.841,,0.447,-3.174,-5.728,-4.977,-2.978,-2.94,,-1.025,0.118,-2.438453157,-2.788,,0.447,-15.22,-6.738,-6.942,-3.284,-3.052,,-1.144,-0.215,,-2.888,,0
4,14-04-10,2014,100,-14.93,-6.317,-6.587,-2.905,-2.96,,-1.029,0.089,-2.510196034,-2.809,,0.447,-6.637,-5.915,-5.715,-2.791,-2.912,,-0.968,4.071,-2.246459311,-2.771,,0.447,-22.84,-6.664,-8.25,-3.033,-3.02,,-1.091,-0.267,,-2.864,,0
4,14-04-11,2014,101,-15.84,-7.31,-8.22,-2.778,-2.926,,-0.976,-0.086,-2.399542621,-2.771,,0.447,-2.861,-6.682,-6.778,-2.694,-2.866,,-0.919,4.449,-2.13808945,-2.716,,0.447,-26.66,-7.85,-9.33,-2.861,-2.983,,-1.037,-0.269,,-2.828,,0
4,14-04-12,2014,102,-15.85,-8.04,-9.33,-2.729,-2.883,,-0.94,-0.105,-2.356849572,-2.734,,0.447,-0.526,-7.29,-7.34,-2.649,-2.826,,-0.896,4.415,-2.096277457,-2.684,,0.447,-26.2,-8.86,-11.17,-2.801,-2.952,,-0.987,-0.224,,-2.801,,0
4,14-04-13,2014,103,-9.4,-7.66,-8.18,-2.709,-2.832,,-0.921,-0.136,-2.339423837,-2.693,,0.447,-0.173,-6.546,-6.057,-2.632,-2.778,,-0.871,4.519,-2.079211337,-2.652,,0.447,-20.2,-8.54,-10.27,-2.773,-2.909,,-0.967,-0.228,,-2.747,,0
4,14-04-14,2014,104,-6.791,-6.674,-6.957,-2.66,-2.78,,-0.914,-0.134,-2.296730788,-2.655,,0.447,3.661,-5.647,-4.84,-2.572,-2.717,,-0.875,4.173,-2.037399344,-2.594,,0.447,-15.33,-7.45,-8.43,-2.745,-2.853,,-0.968,-0.239,,-2.711,,0
4,14-04-15,2014,105,-9.76,-6.886,-7.74,-2.574,-2.74,,-0.898,-0.179,-2.22180013,-2.604,,0.447,-1.84,-5.882,-5.324,-2.466,-2.671,,-0.859,-0.104,-1.964015029,-2.553,,0.447,-17.29,-7.86,-9.87,-2.675,-2.806,,-0.934,-0.243,,-2.663,,0
4,14-04-16,2014,106,-12.77,-7.55,-9.02,-2.495,-2.714,,-0.893,-0.17,-2.152968479,-2.574,,0.447,-5.571,-6.611,-6.428,-2.381,-2.643,,-0.832,-0.1,-1.896603857,-2.534,,0.447,-20.3,-8.64,-11.31,-2.586,-2.784,,-0.934,-0.236,,-2.626,,0
4,14-04-17,2014,107,-9.2,-7.59,-8.42,-2.425,-2.67,,-0.869,-0.129,-2.091978409,-2.536,,0.447,-0.8,-6.206,-5.522,-2.318,-2.601,,-0.814,4.388,-1.836872438,-2.478,,0.447,-19.06,-8.9,-11.48,-2.524,-2.743,,-0.925,-0.206,,-2.596,,0
4,14-04-18,2014,108,-5.167,-5.731,-5.432,-2.338,-2.586,,-0.852,-0.174,-2.016176464,-2.485,,0.447,-0.195,-4.659,-3.67,-2.245,-2.474,,-0.808,-0.133,-1.762634817,-2.392,,0.447,-11.41,-6.583,-7.27,-2.427,-2.661,,-0.903,-0.221,,-2.534,,0
4,14-04-19,2014,109,-5.023,-4.575,-4.386,-2.176,-2.524,,-0.826,-0.206,-1.875028015,-2.418,,0.447,3.452,-3.709,-2.636,-2.019,-2.444,,-0.777,-0.13,-1.624399247,-2.318,,0.447,-14.65,-5.213,-5.945,-2.296,-2.619,,-0.882,-0.329,,-2.496,,0
4,14-04-20,2014,110,-5.573,-4.729,-5.026,-2.023,-2.482,,-0.784,-0.184,-1.741721147,-2.361,,0.447,5.606,-3.676,-2.743,-1.865,-2.393,,-0.725,-0.125,-1.493843431,-2.285,,0.447,-15.2,-5.648,-7.11,-2.157,-2.558,,-0.841,-0.245,,-2.438,,0
4,14-04-21,2014,111,-5.05,-4.571,-4.766,-1.894,-2.434,,-0.75,1.371,-1.62932516,-2.324,,0.447,3.901,-3.549,-2.658,-1.756,-2.355,,-0.669,2.701,-1.383766959,-2.247,,0.447,-13.33,-5.627,-7.21,-2.031,-2.509,,-0.82,-0.75,,-2.393,,0
4,14-04-22,2014,112,-6.515,-4.095,-4.412,-1.829,-2.397,,-0.736,-0.284,-1.572691523,-2.286,,0.447,-3.039,-3.65,-3.287,-1.711,-2.317,,-0.654,-0.187,-1.32830207,-2.211,,0.447,-11.71,-4.655,-5.58,-1.97,-2.48,,-0.794,-0.483,,-2.387,,0
4,14-04-23,2014,113,-5.312,-4.326,-4.498,-1.732,-2.355,,-0.705,-0.229,-1.488176712,-2.249,,0.447,1.26,-3.676,-3.093,-1.585,-2.261,,-0.624,-0.117,-1.24553139,-2.169,,0.447,-11.92,-4.937,-6.126,-1.853,-2.459,,-0.775,-0.295,,-2.352,,0
4,14-04-24,2014,114,-3.963,-3.479,-3.153,-1.635,-2.293,,-0.686,-0.241,-1.4036619,-2.203,,0.447,1.683,-2.613,-1.786,-1.493,-2.211,,-0.636,-0.19,-1.162760709,-2.142,,0.447,-7.66,-4.094,-4.374,-1.738,-2.389,,-0.737,-0.316,,-2.276,,0
4,14-04-25,2014,115,-5.251,-2.933,-2.608,-1.522,-2.232,,-0.667,-0.265,-1.3052065,-2.146,,0.447,-2.834,-2.435,-1.623,-1.393,-2.158,,-0.604,-0.185,-1.066337133,-2.089,,0.447,-9.45,-3.407,-3.618,-1.676,-2.305,,-0.744,-0.341,,-2.227,,0
4,14-04-26,2014,116,-5.886,-2.779,-2.681,-1.442,-2.192,,-0.634,-0.314,-1.235503563,-2.105,,0.447,10.86,-2.136,-1.152,-1.313,-2.118,,-0.524,-0.213,-0.998072654,-2.032,,0.447,-16.13,-3.275,-5.069,-1.587,-2.298,,-0.734,-0.518,,-2.193,,0
4,14-04-27,2014,117,-6.546,-3.756,-4.123,-1.421,-2.196,,-0.631,-0.365,-1.217206542,-2.119,,0.447,4.667,-2.677,-1.587,-1.267,-2.078,,-0.544,-0.239,-0.980153228,-2.028,,0.447,-16.92,-4.955,-7.23,-1.596,-2.325,,-0.749,-0.539,,-2.258,,0
4,14-04-28,2014,118,-3.175,-2.896,-2.469,-1.342,-2.122,,-0.59,-0.484,-1.148374891,-2.052,,0.447,3.338,-2.028,-0.984,-1.2,-2.009,,-0.473,2.477,-0.912742055,-1.928,,0.447,-9.99,-3.647,-4.071,-1.534,-2.26,,-0.702,-0.883,,-2.201,,0.254
4,14-04-29,2014,119,-2.917,-2.172,-1.567,-1.212,-2.043,,-0.54,0.674,-1.035107617,-1.966,,0.447,4.342,-1.718,-0.687,-1.084,-1.977,,-0.472,2.995,-0.801812277,-1.876,,0.447,-8.54,-2.68,-2.782,-1.361,-2.171,,-0.608,-2.018,,-2.068,,0
4,14-04-30,2014,120,-1.075,-1.821,-1.212,-1.109,-1.991,,-0.518,-0.365,-0.945365085,-1.926,,0.447,15.09,-1.105,-0.159,-0.957,-1.887,,-0.424,0.045,-0.71392176,-1.802,,0.447,-10.42,-2.496,-2.919,-1.35,-2.157,,-0.611,-0.631,,-2.043,,0
5,14-05-01,2014,121,-4.152,-1.356,-1.177,-0.962,-1.942,,-0.482,1.799,-0.506826109,-1.859,,0.447,-1.523,-1.078,-0.252,-0.817,-1.858,,-0.401,7.03,0.664477102,-1.754,,0.447,-10.98,-1.789,-2.64,-1.097,-2.016,,-0.56,-0.757,,-1.919,,0
5,14-05-02,2014,122,-2.808,-1.908,-1.751,-0.816,-1.902,,-0.467,2.16,-0.372628578,-1.826,,0.447,6.358,-1.051,-0.216,-0.698,-1.848,,-0.413,2.572,0.898943917,-1.74,,0.447,-11.07,-2.793,-3.947,-0.964,-1.966,,-0.555,1.384,,-1.921,,0.254
5,14-05-03,2014,123,0.516,-0.921,-0.258,-0.681,-1.844,,-0.429,2.517,-0.248541819,-1.797,,0.447,12.74,-0.678,-0.05,-0.519,-1.764,,-0.327,3.613,1.115745424,-1.669,,0.447,-7.49,-1.162,-0.439,-0.81,-1.933,,-0.5,-2.91,,-1.9,,0.254
5,14-05-04,2014,124,-0.179,-0.585,-0.244,-0.553,-1.79,,-0.404,2.229,-0.130889189,-1.731,,0.447,16.56,-0.268,0.147,-0.307,-1.67,,-0.342,3.275,1.321305372,-1.611,,0.447,-8.79,-0.822,-0.59,-0.745,-1.892,,-0.484,0.064,,-1.855,,0
5,14-05-05,2014,125,1.758,-0.498,-0.012,-0.463,-1.752,,-0.4,1.533,-0.048164683,-1.724,,0.447,11.45,-0.41,1.901,-0.267,-1.64,,-0.325,2.687,1.465839711,-1.622,,0.447,-2.534,-0.593,-1.805,-0.608,-1.841,,-0.482,-4.42,,-1.81,,0
5,14-05-06,2014,126,2.188,-0.451,0.694,-0.362,-1.683,,-0.371,1.37,0.044670596,-1.664,,0.447,14.92,-0.316,6.847,-0.139,-1.529,,-0.282,2.788,1.628039357,-1.533,,0.447,-4.572,-0.612,-2.732,-0.568,-1.807,,-0.49,-3.925,,-1.776,,0
5,14-05-07,2014,127,2.575,-0.409,2.184,-0.104,-1.623,,-0.359,0.925,0.281814179,-1.61,,0.447,21.43,-0.246,14.63,0.326,-1.499,,-0.261,4.747,2.042371127,-1.481,,0.447,-4.412,-0.608,-3.784,-0.478,-1.761,,-0.478,-11.37,,-1.75,,0
5,14-05-08,2014,128,2.584,-0.303,2.979,0.301,-1.57,,-0.353,0.597,0.654074455,-1.57,,0.447,10.6,-0.084,10.18,0.519,-1.426,,-0.24,6.066,2.692775649,-1.457,,0.447,-2.65,-0.477,-2.558,-0.002,-1.695,,-0.452,-15.85,,-1.71,,0
5,14-05-09,2014,129,2.889,-0.137,4.43,0.428,-1.501,,-0.335,0.665,0.770807924,-1.519,,0.447,11.85,0.249,17.02,0.722,-1.307,,-0.217,9.02,2.896729659,-1.386,,0.447,-2.985,-0.412,-2.112,0.114,-1.642,,-0.446,-15.43,,-1.655,,0
5,14-05-10,2014,130,1.418,0.107,3.219,0.258,-1.478,,-0.329,-1.749,0.614550524,-1.481,,0.447,5.436,0.861,9.87,0.432,-1.343,,-0.219,,2.623720354,-1.37,,0.447,-1.667,-0.321,-0.757,0.046,-1.578,,-0.445,-11.71,,-1.587,,0.254
5,14-05-11,2014,131,0.745,0.438,2.83,0.134,-1.4,,-0.288,-1.19,0.500574538,-1.407,,0.447,6.026,1.756,12.4,0.337,-1.219,,-0.163,9.35,2.424584154,-1.206,,0.447,-4.504,-0.324,-3.938,-0.02,-1.542,,-0.408,-4.272,,-1.551,,0
5,14-05-12,2014,132,2.407,0.938,4.656,0.132,-1.332,,-0.278,-0.895,0.498736216,-1.363,,0.447,12.77,3.19,21.42,0.351,-1.157,,-0.119,-0.413,2.42137228,-1.185,,0.447,-6.156,-0.464,-4.948,-0.113,-1.52,,-0.406,-1.189,,-1.562,,0
5,14-05-13,2014,133,3.126,1.698,5.655,0.188,-1.302,,-0.263,0.915,0.550209242,-1.328,,0.447,9.55,4.354,22.96,0.505,-1.156,,-0.144,,2.511304757,-1.198,,0.447,-3.575,-0.331,-3.446,-0.071,-1.464,,-0.384,-1.016,,-1.493,,0
5,14-05-14,2014,134,-1.871,0.06,-1.05,0.148,-1.336,,-0.286,0.85,0.513442795,-1.298,,0.447,2.737,0.968,5.618,0.269,-1.225,,-0.188,10.23,2.447067274,-1.119,,0.447,-10.78,-0.51,-6.748,-0.069,-1.409,,-0.384,-10.34,,-1.407,,0.508
5,14-05-15,2014,135,-0.72,0.02,1.156,0.109,-1.287,,-0.306,0.366,0.477595509,-1.304,,0.447,9.37,0.981,13.43,0.426,-1.13,,-0.198,13.66,2.384435727,-1.155,,0.447,-13.32,-0.538,-6.759,-0.156,-1.451,,-0.425,-2.358,,-1.454,,0.508
5,14-05-16,2014,136,3.969,2.146,5.469,0.216,-1.197,,-0.274,-0.03,0.575945755,-1.245,,0.447,12.87,5.153,19.11,0.452,-1.08,,-0.143,10.77,2.556270996,-1.102,,0.447,-1.215,-0.266,-1.773,-0.033,-1.326,,-0.389,-12.9,,-1.469,,0
5,14-05-17,2014,137,3.233,2.145,4.143,0.145,-1.15,,-0.263,-0.867,0.510685311,-1.196,,0.447,14.67,5.021,19.75,0.484,-0.967,,-0.144,14.33,2.442249462,-1.006,,0.447,-1.078,0.055,-1.923,-0.078,-1.313,,-0.394,-8,,-1.405,,0.762
