,,,,Palsa,,,,,,,,,Fen,,Wind,Palsa,,,,,,,,,Fen,,Palsa,,,,,,,,,Fen,,,Insolation,
5,5/22/2013,2013,142,-2.222,0.055,1.787,0.367,-1.455,-0.957,-0.255,-0.814,,,,,7.27,11.005,9.77,1.791,-1.256,-0.705,0.001,-0.653,,,,-12.12,,-3.692,-0.735,-1.722,-1.258,-0.523,-1.023,,,,,,
5,5/23/2013,2013,143,3.23,5.207,4.881,1.844,-1.272,-0.791,-0.128,-0.688,,,,,13.21,19.516,15.82,5.608,-1.071,-0.507,0.159,-0.507,,,,-2.588,,-0.654,-0.172,-1.399,-0.941,-0.326,-0.769,,,,,,
5,5/24/2013,2013,144,3.945,5.882,3.611,1.687,-1.145,-0.736,-0.103,-0.662,,,,,14.3,20.632,13.76,5.885,-0.805,-0.318,0.328,-0.406,,,,-6.607,,-1.804,-0.466,-1.478,-1.118,-0.451,-0.887,,,,,,
5,5/25/2013,2013,145,6.803,8.583,7.12,3.446,-0.93,-0.6,-0.009,-0.557,,,,,16.3,25.093,17.51,7.65,-0.577,-0.219,0.395,-0.219,,,,-1.216,,-1.155,-0.315,-1.213,-0.94,-0.371,-0.787,,,,,,
5,5/26/2013,2013,146,8.75,10.423,7.85,4.388,-0.776,-0.498,0.071,-0.487,,,,,18.64,28.132,17.79,9.24,-0.383,-0.018,0.518,-0.121,,,,-0.474,,-1.342,-0.141,-1.103,-0.885,-0.346,-0.839,,,,,,
5,5/27/2013,2013,147,9.16,10.81,8.12,4.68,-0.706,-0.489,0.061,-0.448,,,,,20.03,28.772,18.87,9.89,-0.305,-0.017,0.52,-0.11,,,,-1.035,,-1.297,-0.048,-1.04,-0.872,-0.308,-0.72,,,,,,
5,5/28/2013,2013,148,9.35,10.99,8.76,5.443,-0.645,-0.409,0.116,-0.445,,,,,17.63,29.069,17.95,10.06,-0.269,0.045,0.556,-0.065,,,,1.527,,-0.359,0.623,-0.965,-0.807,-0.248,-0.89,,,,,,
5,5/29/2013,2013,149,9.48,11.112,8.86,5.885,-0.625,-0.407,0.093,-0.438,,,,,20.02,29.272,21.94,12.07,-0.14,0.218,0.678,-0.022,,,,-1.629,,-1.475,0.6,-1.01,-0.882,-0.369,-0.873,,,,,,
5,5/30/2013,2013,150,9.32,10.961,8.21,5.529,-0.598,-0.414,0.069,-0.425,,,,,21.02,29.022,19.3,11,-0.151,0.121,0.631,0.033,,,,-2.693,,-1.301,0.556,-0.998,-0.891,-0.399,-0.818,,,,,,
5,5/31/2013,2013,151,11.86,13.361,9.13,6.371,-0.522,-0.349,0.119,-0.367,,,,,22.93,32.987,20.48,12.39,-0.122,0.132,0.617,0.08,,,,-1.796,,-1.518,0.586,-0.953,-0.863,-0.363,-0.76,,,,,,
6,6/1/2013,2013,152,9.47,11.191,8.4,5.937,-0.542,-0.409,0.041,-0.388,,,,,18.5,26.801,16.49,9.62,-0.245,-0.078,0.369,-0.042,,,,0.173,,0.665,2.447,-0.921,-0.82,-0.357,-0.759,,,,,,
6,6/2/2013,2013,153,8.95,10.689,10.32,7.11,-0.509,-0.328,0.105,-0.387,,,,,17.03,25.922,19.6,11.8,-0.134,0.19,0.636,-0.032,,,,3.763,,4.038,3.628,-0.677,-0.591,-0.144,-0.643,,,,,,
6,6/3/2013,2013,154,9.73,11.441,10.06,7.21,-0.464,-0.311,0.109,-0.358,,,,,17.96,27.24,20.12,11.63,0.012,0.216,0.668,0.112,,,,3.501,,3.615,3.911,-0.786,-0.633,-0.223,-0.685,,,,,,
6,6/4/2013,2013,155,7.06,8.865,6.424,4.939,-0.519,-0.39,0.02,-0.396,,,,,15,22.727,14.95,8.57,-0.055,0.119,0.528,0.013,,,,-2.892,,-0.517,1.53,-0.879,-0.802,-0.392,-0.734,,,,,,
6,6/5/2013,2013,156,6.013,7.855,5.727,4.336,-0.508,-0.392,0.002,-0.39,,,,,13.05,20.958,13.89,7.8,-0.126,0.024,0.433,-0.006,,,,-1.575,,-0.43,1.177,-0.824,-0.738,-0.345,-0.713,,,,,,
6,6/6/2013,2013,157,7.57,9.357,7.27,5.244,-0.45,-0.312,0.069,-0.36,,,,,14.11,23.589,14.96,9.25,-0.094,0.124,0.482,-0.043,,,,0.622,,0.264,1.617,-0.756,-0.659,-0.265,-0.705,,,,,,
6,6/7/2013,2013,158,8.86,10.602,7.58,5.732,-0.441,-0.337,0.033,-0.349,,,,,19.59,25.77,21.1,11.77,0.091,0.219,0.602,0.202,,,,-5.154,,-1.392,0.729,-0.91,-0.879,-0.468,-0.741,,,,,,
6,6/8/2013,2013,159,9.42,11.142,10.1,7.33,-0.395,-0.27,0.089,-0.323,,,,,17.64,26.716,20.83,11.94,0.033,0.185,0.543,0.135,,,,1.396,,1.906,3.184,-0.724,-0.607,-0.225,-0.749,,,,,,
6,6/9/2013,2013,160,8.84,10.583,9.06,6.845,-0.399,-0.292,0.059,-0.323,,,,,17.11,25.736,18,10.66,0.071,0.178,0.536,0.1,,,,-0.749,,0.919,2.504,-0.724,-0.672,-0.313,-0.596,,,,,,
6,6/10/2013,2013,161,10.38,12.069,9.37,7.41,-0.356,-0.253,0.086,-0.297,,,,,19.65,28.339,18.68,11.71,0.017,0.17,0.502,0.08,,,,0.389,,1.977,3.439,-0.673,-0.631,-0.278,-0.571,,,,,,
6,6/11/2013,2013,162,9.7,11.413,8.79,6.981,-0.357,-0.282,0.052,-0.292,,,,,18.2,27.189,18.77,10.77,0.177,0.229,0.586,0.263,,,,-0.865,,0.873,3.01,-0.725,-0.712,-0.365,-0.621,,,,,,
6,6/12/2013,2013,163,10.14,11.837,9.47,7.39,-0.342,-0.253,0.073,-0.288,,,,,21.16,27.933,19.32,12.45,0.081,0.223,0.529,0.132,,,,-1.598,,0.731,2.478,-0.703,-0.676,-0.344,-0.566,,,,,,
6,6/13/2013,2013,164,10.22,11.914,8.71,7.02,-0.338,-0.256,0.063,-0.283,,,,,18.21,28.068,14.46,9.18,0.085,0.146,0.503,0.187,,,,0.867,,2.378,4.073,-0.615,-0.586,-0.233,-0.615,,,,,,
6,6/14/2013,2013,165,10.81,12.484,9.89,7.68,-0.303,-0.229,0.08,-0.257,,,,,19.89,29.065,20.23,11.87,0.212,0.339,0.671,0.21,,,,1.958,,2.79,3.696,-0.625,-0.548,-0.237,-0.544,,,,,,
6,6/15/2013,2013,166,12.44,14.056,10.07,7.93,-0.284,-0.206,0.095,-0.25,,,,,23.59,31.82,20.32,12.99,0.152,0.302,0.583,0.168,,,,-2.306,,0.624,2.604,-0.705,-0.66,-0.353,-0.594,,,,,,
6,6/16/2013,2013,167,13.29,14.876,11.18,8.64,-0.267,-0.212,0.087,-0.227,,,,,21.38,33.257,18.03,11.62,-0.004,0.085,0.38,0.042,,,,4.551,,4.712,5.372,-0.559,-0.526,-0.208,-0.508,,,,,,
6,6/17/2013,2013,168,4.779,6.665,5.256,5.201,-0.445,-0.379,-0.087,-0.382,,,,,9.19,18.872,9.28,8.44,-0.156,-0.068,0.202,-0.134,,,,0.497,,2.072,2.938,-0.587,-0.548,-0.248,-0.513,,,,,,
6,6/18/2013,2013,169,8.97,10.708,7.94,5.791,-0.331,-0.219,0.066,-0.296,,,,,16.34,25.955,13.05,9.29,-0.113,0.13,0.386,-0.112,,,,0.629,,1.623,2.242,-0.569,-0.541,-0.22,-0.505,,,,,,
6,6/19/2013,2013,170,13.54,15.117,10.63,8.37,-0.253,-0.168,0.109,-0.236,,,,,22.69,33.68,18.14,12.78,0.175,0.278,0.533,0.151,,,,-0.491,,1.685,3.36,-0.679,-0.62,-0.329,-0.588,,,,,,
6,6/20/2013,2013,171,16.02,17.51,12.69,10.08,-0.223,-0.149,0.121,-0.223,,,,,25.86,37.871,21.14,14.84,0.225,0.284,0.539,0.251,,,,0.182,,2.256,4.381,-0.65,-0.611,-0.325,-0.576,,,,,,
6,6/21/2013,2013,172,13.34,14.925,11.33,9.38,-0.259,-0.195,0.069,-0.244,,,,,21.33,33.342,17.7,12.43,0.087,0.188,0.412,0.097,,,,2.082,,4.756,6.284,-0.596,-0.595,-0.322,-0.57,,,,,,
6,6/22/2013,2013,173,16.11,17.597,13.05,10.26,-0.179,-0.142,0.119,-0.177,,,,,26.46,38.023,21.03,14.34,0.171,0.248,0.507,0.167,,,,2.622,,4.123,5.523,-0.544,-0.533,-0.276,-0.494,,,,,,
6,6/23/2013,2013,174,13.86,15.426,12.21,10.03,-0.222,-0.187,0.069,-0.21,,,,,22.66,34.22,20.89,13.68,0.275,0.224,0.48,0.275,,,,1.507,,4.137,5.904,-0.594,-0.548,-0.307,-0.645,,,,,,
6,6/24/2013,2013,175,16.4,17.877,13.62,10.98,-0.185,-0.123,0.126,-0.2,,,,,26.58,38.514,22.81,15.47,0.239,0.304,0.518,0.29,,,,2.15,,4.253,5.866,-0.543,-0.517,-0.257,-0.492,,,,,,
6,6/25/2013,2013,176,15.76,17.259,13.31,11.16,-0.212,-0.148,0.096,-0.232,,,,,22.83,37.432,19.72,14.37,0.188,0.224,0.459,0.163,,,,5.488,,6.54,7.29,-0.461,-0.45,-0.21,-0.561,,,,,,
6,6/26/2013,2013,177,16.66,18.128,13.45,11.21,-0.177,-0.137,0.103,-0.2,,,,,28.09,38.953,21.79,15.7,0.214,0.309,0.529,0.244,,,,1.84,,3.853,5.744,-0.555,-0.537,-0.305,-0.545,,,,,,
6,6/27/2013,2013,178,19.52,20.887,15.66,12.72,-0.147,-0.102,0.136,-0.183,,,,,32.31,43.787,24.77,17.57,0.225,0.342,0.546,0.261,,,,3.418,,5.13,6.946,-0.51,-0.501,-0.267,-0.583,,,,,,
6,6/28/2013,2013,179,17.18,18.629,14.81,12.45,-0.162,-0.165,0.069,-0.174,,,,,28.51,39.832,25.82,17.37,0.229,0.178,0.411,0.229,,,,5.047,,6.161,7.71,-0.508,-0.506,-0.297,-0.526,,,,,,
6,6/29/2013,2013,180,14.16,15.716,12.48,10.77,-0.173,-0.175,0.058,-0.168,,,,,24.12,34.728,21.31,15.03,0.257,0.18,0.41,0.271,,,,2.763,,4.732,6.711,-0.489,-0.512,-0.274,-0.453,,,,,,
6,6/30/2013,2013,181,16.1,17.587,13.75,11.13,-0.149,-0.123,0.103,-0.17,,,,,25.05,38.006,22.38,15.92,0.201,0.254,0.509,0.245,,,,2.323,,3.504,5.476,-0.515,-0.499,-0.289,-0.551,,,,,,
7,7/1/2013,2013,182,12.95,13.7,11.2,9.52,-0.205,-0.197,0.027,-0.198,,,,,23.51,28.413,21.94,14.64,0.361,0.284,0.499,0.437,,,,-0.573,,1.595,4.518,-0.567,-0.567,-0.348,-0.522,,,,,,
7,7/2/2013,2013,183,9.95,10.723,9.3,7.93,-0.227,-0.2,0.023,-0.209,,,,,16.14,22.603,14.61,9.98,0.127,0.203,0.408,0.127,,,,7.07,,6.496,6.668,-0.364,-0.364,-0.15,-0.381,,,,,,
7,7/3/2013,2013,184,11.14,11.903,10.23,8.14,-0.18,-0.158,0.058,-0.181,,,,,14.65,24.908,16.75,10.56,0.105,0.173,0.377,0.053,,,,7.22,,6.194,6.219,-0.369,-0.331,-0.139,-0.384,,,,,,
7,7/4/2013,2013,185,8.43,9.214,8.33,7.06,-0.25,-0.225,-0.011,-0.225,,,,,10.97,19.659,11.72,8.41,-0.094,-0.058,0.187,-0.094,,,,5.867,,5.656,5.636,-0.357,-0.352,-0.147,-0.331,,,,,,
7,7/5/2013,2013,186,9.27,10.048,8.79,7.39,-0.243,-0.188,0.024,-0.232,,,,,16.39,21.286,14.26,10.24,0.03,0.132,0.381,0.03,,,,4.671,,4.91,5.181,-0.4,-0.38,-0.168,-0.379,,,,,,
7,7/6/2013,2013,187,9.16,9.939,9.03,7.69,-0.237,-0.191,0.016,-0.227,,,,,21.08,21.073,18.75,12.98,0.203,0.374,0.579,0.15,,,,-0.815,,1.41,3.278,-0.558,-0.558,-0.354,-0.497,,,,,,
7,7/7/2013,2013,188,10.73,11.497,9.18,7.89,-0.202,-0.169,0.035,-0.198,,,,,21.26,24.114,16.33,12,0.181,0.224,0.428,0.191,,,,-2.502,,0.835,2.921,-0.569,-0.569,-0.363,-0.509,,,,,,
7,7/8/2013,2013,189,11.61,12.37,10.01,8.56,-0.183,-0.16,0.04,-0.187,,,,,19.27,25.818,17.26,12.04,0.228,0.225,0.429,0.235,,,,-1.154,,1.145,3.507,-0.549,-0.549,-0.344,-0.488,,,,,,
7,7/9/2013,2013,190,9.5,10.276,9.2,8.03,-0.206,-0.172,0.024,-0.209,,,,,14.63,21.732,12.69,9.53,0.085,0.136,0.341,0.085,,,,5.359,,6.03,6.296,-0.374,-0.351,-0.152,-0.38,,,,,,
7,7/10/2013,2013,191,6.963,7.759,7.36,6.692,-0.267,-0.241,-0.047,-0.25,,,,,12.74,16.818,12.25,8.99,-0.047,0.005,0.217,-0.048,,,,-0.189,,1.451,3.522,-0.548,-0.548,-0.329,-0.548,,,,,,
7,7/11/2013,2013,192,9.26,10.038,7.52,6.793,-0.229,-0.187,0.005,-0.233,,,,,13.69,21.267,10.65,8.11,0.062,0.156,0.343,-0.023,,,,4.582,,3.261,4.785,-0.465,-0.429,-0.225,-0.429,,,,,,
7,7/12/2013,2013,193,3.51,4.332,3.77,3.95,-0.346,-0.302,-0.114,-0.333,,,,,8.78,10.131,10.14,6.414,0.105,0.105,0.31,0.08,,,,-2.951,,-0.349,1.754,-0.636,-0.63,-0.451,-0.559,,,,,,
7,7/13/2013,2013,194,6.152,6.954,5.151,4.43,-0.273,-0.241,-0.051,-0.256,,,,,16.07,15.248,13.14,8.95,0.218,0.31,0.468,0.192,,,,-9.11,,-2.257,0.197,-0.829,-0.778,-0.598,-0.701,,,,,,
7,7/14/2013,2013,195,13.47,14.216,9.78,7.69,-0.124,-0.105,0.077,-0.15,,,,,22.16,29.42,16.53,11.5,0.181,0.283,0.487,0.168,,,,3.031,,2.307,3.385,-0.448,-0.448,-0.245,-0.399,,,,,,
7,7/15/2013,2013,196,14.56,15.297,11.17,8.82,-0.116,-0.121,0.061,-0.152,,,,,24.86,31.531,19.62,13.04,0.267,0.27,0.442,0.267,,,,0.448,,1.326,3.68,-0.517,-0.568,-0.363,-0.491,,,,,,
7,7/16/2013,2013,197,13.06,13.809,11.6,9.48,-0.136,-0.129,0.051,-0.169,,,,,24.64,28.626,21.03,14.18,0.287,0.343,0.517,0.185,,,,3.264,,4.032,5.34,-0.456,-0.456,-0.266,-0.453,,,,,,
7,7/17/2013,2013,198,14.62,15.357,14.27,11.57,-0.08,-0.09,0.086,-0.134,,,,,23.98,31.647,24.86,17.26,0.296,0.327,0.531,0.223,,,,5.244,,6.272,6.86,-0.359,-0.336,-0.178,-0.466,,,,,,
7,7/18/2013,2013,199,11.56,12.32,11.3,10.27,-0.138,-0.133,0.042,-0.176,,,,,17.52,25.721,15.24,12.48,0.025,0.127,0.306,-0.026,,,,4.967,,8.35,8.69,-0.329,-0.329,-0.176,-0.381,,,,,,
7,7/19/2013,2013,200,10.52,11.288,9.94,9.15,-0.153,-0.153,0.02,-0.186,,,,,21.24,23.707,16.62,13.19,0.241,0.32,0.524,0.19,,,,1.196,,3.697,5.3,-0.467,-0.467,-0.314,-0.467,,,,,,
7,7/20/2013,2013,201,9.2,9.978,9.21,8.64,-0.156,-0.185,-0.011,-0.174,,,,,17.76,21.151,15.68,12.04,0.274,0.243,0.396,0.231,,,,-0.274,,2.856,5.029,-0.479,-0.512,-0.307,-0.428,,,,,,
7,7/21/2013,2013,202,9.23,10.008,9.05,8.42,-0.172,-0.177,-0.006,-0.195,,,,,10.85,21.209,10.42,8.99,-0.093,-0.084,0.079,-0.135,,,,7.75,,7.92,7.78,-0.26,-0.26,-0.109,-0.262,,,,,,
7,7/22/2013,2013,203,12.18,12.936,10.85,9.48,-0.113,-0.09,0.074,-0.17,,,,,20.7,26.922,16.38,12.7,0.175,0.354,0.533,0.073,,,,7.07,,6.581,6.833,-0.348,-0.348,-0.195,-0.4,,,,,,
7,7/23/2013,2013,204,12.21,12.965,10.78,9.63,-0.109,-0.124,0.041,-0.152,,,,,21.2,26.98,17.75,12.88,0.363,0.363,0.516,0.261,,,,3.089,,5.365,6.468,-0.433,-0.459,-0.311,-0.439,,,,,,
7,7/24/2013,2013,205,14.28,15.019,12.49,10.83,-0.07,-0.092,0.073,-0.125,,,,,22.99,30.989,20.81,14.65,0.288,0.278,0.441,0.237,,,,5.655,,6.645,7.19,-0.277,-0.326,-0.159,-0.328,,,,,,
7,7/25/2013,2013,206,12.42,13.174,10.76,9.82,-0.09,-0.127,0.035,-0.138,,,,,20.28,27.387,16.54,12.7,0.279,0.335,0.488,0.212,,,,0.632,,3.837,6.208,-0.421,-0.472,-0.316,-0.439,,,,,,
7,7/26/2013,2013,207,10.3,11.07,9.57,8.68,-0.141,-0.15,0.011,-0.18,,,,,21.75,23.281,16.68,12.56,0.207,0.232,0.381,0.13,,,,-1.713,,1.42,4.231,-0.489,-0.54,-0.342,-0.444,,,,,,
7,7/27/2013,2013,208,10.57,11.338,9.78,8.96,-0.13,-0.138,0.016,-0.183,,,,,19.54,23.804,14.89,11.7,0.126,0.184,0.318,0.075,,,,3.036,,4.865,6.249,-0.325,-0.359,-0.231,-0.417,,,,,,
7,7/28/2013,2013,209,11.23,11.993,10.2,8.99,-0.114,-0.135,0.024,-0.159,,,,,19.6,25.082,18.02,12.74,0.341,0.323,0.455,0.264,,,,0.077,,2.058,4.176,-0.461,-0.485,-0.331,-0.485,,,,,,
7,7/29/2013,2013,210,13.26,14.007,11.25,9.85,-0.081,-0.12,0.033,-0.138,,,,,25.14,29.014,20.12,14.71,0.333,0.295,0.474,0.289,,,,-0.008,,2.036,4.557,-0.437,-0.474,-0.307,-0.49,,,,,,
7,7/30/2013,2013,211,14.48,15.218,12.84,11.03,-0.053,-0.088,0.063,-0.128,,,,,24.29,31.376,21.75,15.39,0.381,0.249,0.427,0.329,,,,3.159,,4.447,6.272,-0.334,-0.392,-0.264,-0.354,,,,,,
7,7/31/2013,2013,212,12.95,13.7,12.11,10.55,-0.089,-0.125,0.025,-0.157,,,,,25.59,28.413,23.99,16.23,0.345,0.345,0.498,0.268,,,,-0.906,,1.498,4.432,-0.455,-0.505,-0.349,-0.429,,,,,,
8,8/1/2013,2013,213,12.81,12.886,12.36,11,-0.076,-0.096,0.051,-0.155,,,,,20.31,25.79,17.65,13.5,0.116,0.215,0.368,0.013,,,,7.56,,8.54,8.77,-0.266,-0.317,-0.19,-0.369,,,,,,
8,8/2/2013,2013,214,13.2,13.259,11.29,10.37,-0.089,-0.119,0.025,-0.163,,,,,25.55,26.332,21.09,14.97,0.25,0.288,0.466,0.215,,,,-0.153,,2.485,5.067,-0.439,-0.49,-0.336,-0.439,,,,,,
8,8/3/2013,2013,215,13.92,13.947,11.16,10.23,-0.075,-0.116,0.026,-0.151,,,,,26.42,27.332,20.71,15.62,0.376,0.405,0.548,0.273,,,,-1.442,,1.53,4.538,-0.44,-0.498,-0.356,-0.44,,,,,,
8,8/4/2013,2013,216,14.74,14.732,12.27,10.95,-0.057,-0.103,0.039,-0.134,,,,,25.37,28.471,20.86,15.81,0.351,0.308,0.475,0.307,,,,0.277,,2.55,5.333,-0.414,-0.474,-0.336,-0.416,,,,,,
8,8/5/2013,2013,217,12.48,12.57,11.99,11.01,-0.062,-0.113,0.025,-0.143,,,,,17.98,25.332,17.06,13.59,0.123,0.096,0.239,0.021,,,,6.041,,7.1,8.36,-0.234,-0.306,-0.183,-0.294,,,,,,
8,8/6/2013,2013,218,14.79,14.779,13.19,11.89,-0.024,-0.066,0.069,-0.118,,,,,22.05,28.54,19.5,15.58,0.267,0.262,0.416,0.216,,,,4.788,,6.75,7.94,-0.254,-0.307,-0.177,-0.318,,,,,,
8,8/7/2013,2013,219,13.84,13.871,12.39,11.54,-0.055,-0.104,0.029,-0.147,,,,,25.88,27.221,20.05,16.05,0.259,0.305,0.42,0.218,,,,2.397,,5.168,7.03,-0.329,-0.387,-0.253,-0.38,,,,,,
8,8/8/2013,2013,220,12.48,12.57,11.35,10.66,-0.058,-0.106,0.024,-0.142,,,,,23.81,25.332,19.82,15.53,0.311,0.323,0.45,0.192,,,,0.146,,3.36,5.865,-0.372,-0.449,-0.321,-0.424,,,,,,
8,8/9/2013,2013,221,11.54,11.671,11.25,10.49,-0.056,-0.103,0.028,-0.139,,,,,17.55,24.026,15.78,12.9,0.204,0.219,0.357,0.066,,,,5.239,,7.65,8.57,-0.327,-0.379,-0.251,-0.39,,,,,,
8,8/10/2013,2013,222,12.45,12.541,10.37,9.93,-0.079,-0.117,0.009,-0.165,,,,,25.21,25.29,17.79,14.45,0.285,0.319,0.428,0.213,,,,-2.031,,1.597,4.45,-0.398,-0.489,-0.347,-0.437,,,,,,
8,8/11/2013,2013,223,13.94,13.966,11.04,10.39,-0.062,-0.111,0.019,-0.156,,,,,27.04,27.359,20.35,15.97,0.338,0.354,0.473,0.244,,,,-1.049,,1.657,4.381,-0.412,-0.464,-0.336,-0.412,,,,,,
8,8/12/2013,2013,224,14.15,14.167,11.09,10.43,-0.065,-0.114,0.015,-0.153,,,7.17,,29.65,27.651,19.74,15.55,0.42,0.329,0.471,0.289,,,,0.86,,2.884,5.152,-0.384,-0.462,-0.343,-0.411,,,,,,
8,8/13/2013,2013,225,14.92,14.904,12.94,11.99,-0.017,-0.085,0.04,-0.114,,,,,27.08,28.721,22,17.02,0.283,0.283,0.432,0.14,,,,7.59,,8.05,9.22,-0.288,-0.337,-0.218,-0.457,,,,,,
8,8/14/2013,2013,226,12.039,12.148,11.426,9.922,,,,,,,,,20.209,24.719,21.886,14.972,,,,,,,,,,,,,,,,,,,,,
8,8/15/2013,2013,227,12.268,12.367,11.628,10.073,,,,,,,,,20.497,25.037,22.17,15.157,,,,,,,,,,,,,,,,,,,,,
8,8/16/2013,2013,228,13.292,13.346,12.533,10.749,,,,,,,,,21.784,26.459,23.435,15.985,,,,,,,,,,,,,,,,,,,,,
8,8/17/2013,2013,229,10.698,10.866,10.241,9.038,,,,,,,,,18.524,22.856,20.229,13.888,,,,,,,,,,,,,,,,,,,,,
8,8/18/2013,2013,230,10,10.198,9.624,8.577,,,,,,,,,17.646,21.887,19.366,13.324,,,,,,,,,,,,,,,,,,,,,
8,8/19/2013,2013,231,8.803,9.053,8.566,7.788,,,,,,,,,16.142,20.224,17.886,12.356,,,,,,,,,,,,,,,,,,,,,
8,8/20/2013,2013,232,8.603,8.862,8.39,7.656,,,,,,,,,15.891,19.947,17.639,12.195,,,,,,,,,,,,,,,,,,,,,
8,8/21/2013,2013,233,6.533,6.882,6.561,6.291,,,,,,,,,13.289,17.071,15.081,10.521,,,,,,,,,,,,,,,,,,,,,
8,8/22/2013,2013,234,4.787,5.212,5.018,5.139,,,,,,,,,11.095,14.647,12.923,9.11,,,,,,,,,,,,,,,,,,,,,
8,8/23/2013,2013,235,4.966,5.383,5.177,5.257,,,,,,,,,11.32,14.896,13.144,9.255,,,,,,,,,,,,,,,,,,,,,
8,8/24/2013,2013,236,4,4.459,4.323,4.62,,,,,,,,,10.106,13.553,11.95,8.474,,,,,,,,,,,,,,,,,,,,,
8,8/25/2013,2013,237,3.483,3.965,3.866,4.279,,,,,,,,,9.456,12.835,11.311,8.056,,,,,,,,,,,,,,,,,,,,,
8,8/26/2013,2013,238,4.912,5.332,5.129,5.222,,,,,,,,,11.252,14.82,13.077,9.211,,,,,,,,,,,,,,,,,,,,,
8,8/27/2013,2013,239,5.454,5.85,5.607,5.579,,,,,,,,,11.933,15.573,13.747,9.649,,,,,,,,,,,,,,,,,,,,,
8,8/28/2013,2013,240,2.822,3.332,3.282,3.843,,,,,,,,,8.625,11.917,10.494,7.521,,,,,,,,,,,,,,,,,,,,,
8,8/29/2013,2013,241,5.581,5.971,5.72,5.663,,,,,,,,,12.093,15.749,13.904,9.752,,,,,,,,,,,,,,,,,,,,,
8,8/30/2013,2013,242,6.935,7.266,6.916,6.556,,,,,,,,,13.795,17.63,15.578,10.846,,,,,,,,,,,,,,,,,,,,,
8,8/31/2013,2013,243,6.063,6.433,6.146,5.981,,,,,,,,,12.699,16.419,14.5,10.142,,,,,,,,,,,,,,,,,,,,,
9,9/1/2013,2013,244,4.553,4.164,3.72,3.554,,,,,,,,,10.696,13.763,11.314,7.532,,,,,,,,,,,,,,,,,,,,,
9,9/2/2013,2013,245,1.559,1.911,1.628,1.921,,,,,,,,,7.42,10.372,8.179,4.953,,,,,,,,,,,,,,,,,,,,,
9,9/3/2013,2013,246,8.052,6.798,6.164,5.462,,,,,,,,,14.526,17.725,14.979,10.547,,,,,,,,,,,,,,,,,,,,,
9,9/4/2013,2013,247,9.662,8.01,7.289,6.34,,,,,,,,,16.287,19.549,16.666,11.934,,,,,,,,,,,,,,,,,,,,,
9,9/5/2013,2013,248,8.765,7.335,6.663,5.851,,,,,,,,,15.306,18.533,15.726,11.161,,,,,,,,,,,,,,,,,,,,,
9,9/6/2013,2013,249,7.96,6.729,6.1,5.412,,,,,,,,,14.425,17.621,14.883,10.468,,,,,,,,,,,,,,,,,,,,,
9,9/7/2013,2013,250,12.556,10.189,9.311,7.918,,,,,,,,,19.454,22.826,19.697,14.427,,,,,,,,,,,,,,,,,,,,,
9,9/8/2013,2013,251,9.489,7.88,7.168,6.245,,,,,,,,,16.098,19.352,16.484,11.785,,,,,,,,,,,,,,,,,,,,,
9,9/9/2013,2013,252,6.87,5.908,5.339,4.817,,,,,,,,,13.232,16.387,13.741,9.529,,,,,,,,,,,,,,,,,,,,,
9,9/10/2013,2013,253,5.776,5.085,4.574,4.221,,,,,,,,,12.035,15.147,12.595,8.586,,,,,,,,,,,,,,,,,,,,,
9,9/11/2013,2013,254,5.626,4.972,4.469,4.139,,,,,,,,,11.871,14.978,12.438,8.457,,,,,,,,,,,,,,,,,,,,,
9,9/12/2013,2013,255,7.726,6.553,5.937,5.284,,,,,,,,,14.169,17.356,14.638,10.266,,,,,,,,,,,,,,,,,,,,,
9,9/13/2013,2013,256,4.445,4.083,3.644,3.495,,,,,,,,,10.578,13.64,11.201,7.439,,,,,,,,,,,,,,,,,,,,,
9,9/14/2013,2013,257,3.635,3.473,3.078,3.053,,,,,,,,,9.692,12.723,10.353,6.742,,,,,,,,,,,,,,,,,,,,,
9,9/15/2013,2013,258,6.85,5.893,5.324,4.806,,,,,,,,,13.21,16.364,13.72,9.511,,,,,,,,,,,,,,,,,,,,,
9,9/16/2013,2013,259,1.701,2.017,1.727,1.999,,,,,,,,,7.576,10.533,8.327,5.075,,,,,,,,,,,,,,,,,,,,,
9,9/17/2013,2013,260,-1.069,-0.068,-0.208,0.488,,,,,,,,,4.544,7.395,5.425,2.689,,,,,,,,,,,,,,,,,,,,,
9,9/18/2013,2013,261,1.157,1.608,1.347,1.702,,,,,,,,,6.98,9.917,7.757,4.607,,,,,,,,,,,,,,,,,,,,,
9,9/19/2013,2013,262,2.014,2.253,1.946,2.169,,,,,,,,,7.918,10.887,8.655,5.345,,,,,,,,,,,,,,,,,,,,,
9,9/20/2013,2013,263,3.157,3.113,2.745,2.793,,,,,,,,,9.169,12.182,9.852,6.33,,,,,,,,,,,,,,,,,,,,,
9,9/21/2013,2013,264,3.985,3.737,3.323,3.244,,,,,,,,,10.076,13.12,10.72,7.044,,,,,,,,,,,,,,,,,,,,,
9,9/22/2013,2013,265,0.85,1.377,1.133,1.535,,,,,,,,,6.645,9.569,7.436,4.342,,,,,,,,,,,,,,,,,,,,,
9,9/23/2013,2013,266,3.413,3.306,2.923,2.932,,,,,,,,,9.449,12.471,10.12,6.55,,,,,,,,,,,,,,,,,,,,,
9,9/24/2013,2013,267,1.75,2.054,1.762,2.025,,,,,,,,,7.629,10.588,8.378,5.118,,,,,,,,,,,,,,,,,,,,,
